datetime,adx,plus_di,minus_di,dx,trend_strength,trend_direction,di_bullish_cross,di_bearish_cross
2025-05-15 10:30:00+03:00,25.709047188815642,21.343657334827206,22.59946490817771,2.857802334585836,strong,bearish,False,True
2025-05-15 11:30:00+03:00,24.317091568371218,20.227702899501836,22.91169311344875,6.22166850259371,strong,bearish,False,False
2025-05-15 12:30:00+03:00,23.12063368475702,23.96412933578186,20.592659195643286,7.56668119777244,strong,bullish,True,False
2025-05-15 13:30:00+03:00,22.009637078543836,22.233093769747448,19.10515990170238,7.566681197772438,strong,bullish,False,False
2025-05-15 14:30:00+03:00,20.440136958175977,20.77835996481072,20.763141072484018,0.036635393393795304,strong,bullish,False,False
2025-05-15 15:30:00+03:00,18.982743989262968,19.84606129294044,19.83152525302016,0.03663539339380491,weak,bullish,False,False
2025-05-15 16:30:00+03:00,19.291931622799794,17.212356483499544,27.676583835939795,23.31137085877849,weak,bearish,False,True
2025-05-15 17:30:00+03:00,19.579034425369702,16.58847794487409,26.67341923763139,23.311370858778503,weak,bearish,False,False
2025-05-16 09:30:00+03:00,18.85780702169489,19.74145946044601,23.877327775558662,9.48185077392235,weak,bearish,False,False
2025-05-16 10:30:00+03:00,18.188095861139708,18.359702247485313,22.206090147651302,9.48185077392234,weak,bearish,False,False
2025-05-16 11:30:00+03:00,17.566221212052756,17.56528609940957,21.245242506381086,9.481850773922352,weak,bearish,False,False
2025-05-16 12:30:00+03:00,17.6818358721424,16.299431288642403,24.038120617312863,19.184826453307775,weak,bearish,False,False
2025-05-16 13:30:00+03:00,18.003084180388655,15.574211627470984,24.45167882729666,22.179312187589932,weak,bearish,False,False
2025-05-16 14:30:00+03:00,17.23188978503823,19.599215669486124,22.643369551324835,7.206362645482685,weak,bearish,False,False
2025-05-16 15:30:00+03:00,17.189370706668967,17.383991052084593,24.322551107297876,16.636622687868545,weak,bearish,False,False
2025-05-16 16:30:00+03:00,16.37012327188801,24.31426977436606,21.683254347220963,5.719906619735518,weak,bullish,True,False
2025-05-16 17:30:00+03:00,16.36842264585873,27.54217802907887,19.802988245712953,16.346314507478084,weak,bullish,False,False
2025-05-20 09:30:00+03:00,16.788180521799834,27.745635352202328,17.647841490081483,22.245032909034187,weak,bullish,False,False
2025-05-20 10:30:00+03:00,18.31765453131787,33.272301663014886,14.87835687623553,38.20081665505234,weak,bullish,False,False
2025-05-20 11:30:00+03:00,19.794525904554067,30.8123846817998,13.523942211836303,38.99385375662463,weak,bullish,False,False
2025-05-20 12:30:00+03:00,21.165906465416253,29.202042163029645,12.817142676843659,38.99385375662464,strong,bullish,False,False
2025-05-20 13:30:00+03:00,22.625573001600177,29.774710945548357,12.279597861324948,41.601237971991175,strong,bullish,False,False
2025-05-20 14:30:00+03:00,23.396140502184284,28.31323032444153,14.131089781661203,33.41351800977768,strong,bullish,False,False
2025-05-20 15:30:00+03:00,24.390474438493804,28.85870748818986,13.173591848031391,37.31681561051754,strong,bullish,False,False
2025-05-20 16:30:00+03:00,25.161394273196542,27.23283006696116,13.05738265378026,35.1833521243321,strong,bullish,False,False
2025-05-20 17:30:00+03:00,25.71834438510573,25.512894807463724,12.864278864847003,32.95869583992514,strong,bullish,False,False
2025-05-21 09:30:00+03:00,24.929069679302486,22.730114782002,16.91480091598596,14.668498503860297,strong,bullish,False,False
2025-05-21 10:30:00+03:00,24.744033068271793,23.03747013785125,14.624360570739784,22.33855712487273,strong,bullish,False,False
2025-05-21 11:30:00+03:00,24.572213358029007,22.09759294873183,14.02771941076657,22.33855712487273,strong,bullish,False,False
2025-05-21 12:30:00+03:00,23.84483705128354,21.167583100567686,15.842257472400188,14.388945063592452,strong,bullish,False,False
2025-05-21 13:30:00+03:00,23.028920283160296,20.375983856236743,15.873119415035134,12.422002297558123,strong,bullish,False,False
2025-05-21 14:30:00+03:00,22.600490107402106,21.248616387615407,15.064215151684174,17.030897822545626,strong,bullish,False,False
2025-05-21 15:30:00+03:00,21.61535060554378,20.14314669676032,16.881791303635442,8.808537081385566,strong,bullish,False,False
2025-05-21 16:30:00+03:00,21.15875258270326,21.02988419450696,15.47305038916359,15.222978285776499,strong,bullish,False,False
2025-05-21 17:30:00+03:00,20.2923169055276,19.670123310290784,16.412360973624377,9.02865310224399,strong,bullish,False,False
2025-05-22 09:30:00+03:00,20.790998631405206,25.843103404216695,14.76712588779318,27.273861067814092,strong,bullish,False,False
2025-05-22 10:30:00+03:00,21.86350928991412,28.369582638206232,13.409943675183005,35.80614785052998,strong,bullish,False,False
2025-05-22 11:30:00+03:00,23.256300955094115,30.327471046627533,12.579878752650755,41.36259260243404,strong,bullish,False,False
2025-05-22 12:30:00+03:00,23.688635711435094,28.08117032017437,15.351495658511581,29.30898754386784,strong,bullish,False,False
2025-05-22 13:30:00+03:00,22.75921409326679,26.00673695943615,20.989115269096466,10.676733057078883,strong,bullish,False,False
2025-05-22 14:30:00+03:00,21.896179733539086,24.54238601054506,19.80728954030068,10.676733057078884,strong,bullish,False,False
2025-05-22 15:30:00+03:00,22.746878783351136,33.684237204439015,16.66364802507688,33.8059664309078,strong,bullish,False,False
2025-05-22 16:30:00+03:00,23.53681361531947,31.74635231756739,15.704973156711773,33.8059664309078,strong,bullish,False,False
2025-05-22 17:30:00+03:00,24.270324530718636,30.426765768520067,15.052171501786583,33.8059664309078,strong,bullish,False,False
2025-05-23 09:30:00+03:00,23.37942937065783,27.60252943904084,21.776852521335424,11.79779228986734,strong,bullish,False,False
2025-05-23 10:30:00+03:00,22.782558979447668,26.79805945284997,19.797843332872326,15.023243893715518,strong,bullish,False,False
2025-05-23 11:30:00+03:00,22.602177402159494,28.46358108337817,18.874253298169762,20.25721689741321,strong,bullish,False,False
2025-05-23 12:30:00+03:00,22.434680223249046,27.430019910968102,18.188896971779307,20.257216897413205,strong,bullish,False,False
2025-05-23 13:30:00+03:00,21.7064583535042,25.910208121061427,20.25926167798269,12.239574046821161,strong,bullish,False,False
