datetime,squeeze_on,squeeze_off,no_squeeze,momentum,momentum_hist,momentum_color,squeeze_release,squeeze_start,bb_upper,bb_lower,kc_upper,kc_lower
2024-11-15 08:00:00+03:00,False,True,False,6.424857804434641,6.424857804434641,green,False,False,100.23266711739333,85.35233425589769,95.25999965667725,90.32500171661377
2024-11-15 12:00:00+03:00,False,True,False,5.599947566986085,5.599947566986085,green,False,False,99.86815155225409,86.67684966844902,95.78874969482422,90.7562515258789
2024-11-15 16:00:00+03:00,False,True,False,4.779215289524622,4.779215289524622,green,False,False,99.46834277757335,87.92165813795398,96.13624954223633,91.25375137329101
2024-11-18 08:00:00+03:00,False,True,False,3.5557506370544463,3.5557506370544463,green,False,False,98.69081303431363,89.35418742345004,96.5762493133545,91.46875114440918
2024-11-18 12:00:00+03:00,False,True,False,2.1101608984811016,2.1101608984811016,green,False,False,97.72133238927046,90.84366776331743,96.82124938964843,91.74375076293946
2024-11-18 16:00:00+03:00,False,True,False,0.9310720361982101,0.9310720361982101,green,False,False,97.3817001503162,91.41830061262324,96.65749969482422,92.14250106811522
2024-11-19 08:00:00+03:00,False,True,False,-0.25021386282784164,-0.25021386282784164,red,False,False,97.3887997250299,91.40620149567322,96.64749946594237,92.14750175476074
2024-11-19 12:00:00+03:00,False,True,False,-1.2135884911673394,-1.2135884911673394,red,False,False,97.28135009275901,91.59865097535622,96.76499938964844,92.1150016784668
2024-11-19 16:00:00+03:00,False,True,False,-1.9609643418448286,-1.9609643418448286,red,False,False,97.33293613009177,91.46706463284768,96.58999900817871,92.21000175476074
2024-11-20 08:00:00+03:00,False,True,False,-2.1914112717764684,-2.1914112717764684,red,False,False,97.31584405848879,91.44915609409911,96.56124858856202,92.20375156402588
2024-11-20 12:00:00+03:00,False,True,False,-2.021750343867705,-2.021750343867705,maroon,False,False,97.22789160962445,91.47710869555134,96.4974988937378,92.20750141143799
2024-11-20 16:00:00+03:00,False,True,False,-1.9019829722813135,-1.9019829722813135,maroon,False,False,97.14300047311538,91.49199937429673,96.42874889373779,92.20625095367431
2024-11-21 08:00:00+03:00,False,True,False,-1.7394116728646347,-1.7394116728646347,maroon,False,False,97.13748555434303,91.4925139878933,96.46749954223633,92.16250000000001
2024-11-21 12:00:00+03:00,False,True,False,-1.4472683388846193,-1.4472683388846193,maroon,False,False,97.13748555434303,91.4925139878933,96.5124994277954,92.11750011444093
2024-11-21 16:00:00+03:00,False,True,False,-1.1465904317583275,-1.1465904317583275,maroon,False,False,97.32013601111686,91.49486337853159,96.5037488937378,92.31125049591066
2024-11-22 08:00:00+03:00,False,True,False,-1.1097159031459158,-1.1097159031459158,maroon,False,False,97.26051211802262,91.44948696645004,96.48499851226806,92.22500057220459
